    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
   5.600	   0.595	       640.817	        44.664	    45.684	   588.939	    93.839	   101.876	     0.107	     3.551	565.820614	565.820614	637.318159	2307.603127
   5.610	   0.595	       640.851	        44.607	    45.584	   589.032	    93.146	   101.882	     0.106	     3.524	565.995610	565.995610	637.298414	2307.376096
   5.620	   0.595	       640.788	        44.468	    45.478	   589.125	    92.399	   101.889	     0.106	     3.494	565.951351	565.951351	637.472436	2307.389875
   5.630	   0.595	       640.540	        44.139	    45.374	   589.217	    91.679	   101.895	     0.106	     3.466	566.013282	566.013282	637.316097	2307.217370
   5.640	   0.594	       640.847	        44.370	    45.269	   589.308	    90.938	   101.902	     0.106	     3.437	566.076776	566.076776	637.328182	2307.186053
   5.650	   0.594	       640.625	        44.079	    45.160	   589.399	    90.180	   101.909	     0.105	     3.407	565.966633	565.966633	637.296148	2307.024269
   5.660	   0.594	       640.791	        44.181	    45.049	   589.489	    89.397	   101.916	     0.105	     3.376	565.785931	565.785931	637.344071	2307.077284
   5.670	   0.593	       640.948	        44.259	    44.947	   589.577	    88.690	   101.922	     0.105	     3.348	565.933452	565.933452	637.208598	2306.964472
   5.680	   0.593	       640.875	        44.130	    44.833	   589.666	    87.883	   101.930	     0.105	     3.317	565.857104	565.857104	637.342372	2306.980124
   5.690	   0.593	       640.979	        44.186	    44.715	   589.753	    87.048	   101.938	     0.104	     3.285	565.944476	565.944476	637.393815	2307.040802
   5.700	   0.593	       641.050	        44.195	    44.606	   589.840	    86.284	   101.945	     0.104	     3.255	565.978581	565.978581	637.395425	2306.986447
   5.710	   0.592	       641.141	        44.229	    44.495	   589.925	    85.505	   101.952	     0.104	     3.224	565.837236	565.837236	637.526388	2306.957074
   5.720	   0.592	       641.254	        44.296	    44.379	   590.010	    84.679	   101.960	     0.104	     3.192	565.883776	565.883776	637.404640	2306.865831
   5.730	   0.592	       641.309	        44.297	    44.267	   590.094	    83.896	   101.967	     0.103	     3.162	565.868617	565.868617	637.391469	2306.888083
   5.740	   0.592	       641.147	        44.094	    44.149	   590.178	    83.054	   101.975	     0.103	     3.129	566.364608	566.364608	637.459496	2306.779838
   5.750	   0.591	       641.185	        44.096	    44.028	   590.260	    82.202	   101.983	     0.103	     3.096	566.509982	566.509982	637.976027	2306.704035
   5.760	   0.591	       641.081	        43.938	    43.920	   590.342	    81.438	   101.990	     0.102	     3.067	566.593627	566.593627	638.006123	2306.607836
   5.770	   0.591	       641.414	        44.149	    43.849	   590.423	    80.971	   101.992	     0.102	     3.048	566.595900	566.595900	638.127711	2306.316261
   5.780	   0.591	       641.560	        44.253	    43.734	   590.503	    80.159	   101.999	     0.102	     3.017	566.309305	566.309305	638.080725	2306.094421
   5.790	   0.590	       641.325	        43.938	    43.641	   590.583	    79.519	   102.004	     0.102	     2.992	566.130516	566.130516	637.532113	2306.338983
   5.800	   0.590	       641.215	        43.765	    43.540	   590.662	    78.811	   102.010	     0.101	     2.964	565.602151	565.602151	637.510869	2306.091493
   5.810	   0.590	       640.967	        43.531	    43.395	   590.740	    77.769	   102.021	     0.101	     2.924	565.824918	565.824918	636.884193	2306.274718
   5.820	   0.590	       640.588	        43.094	    43.293	   590.817	    77.056	   102.027	     0.101	     2.897	565.344157	565.344157	636.908066	2306.140570
   5.830	   0.589	       640.726	        43.285	    43.127	   590.893	    75.851	   102.041	     0.101	     2.851	565.253311	565.253311	636.807373	2305.257085
   5.840	   0.589	       640.803	        43.294	    43.032	   590.968	    75.191	   102.045	     0.100	     2.826	566.020987	566.020987	636.602004	2305.001043
   5.850	   0.589	       639.881	        42.287	    42.947	   591.043	    74.613	   102.049	     0.100	     2.803	565.870953	565.870953	637.761887	2304.257752
   5.860	   0.589	       639.888	        42.244	    42.842	   591.117	    73.879	   102.055	     0.100	     2.775	566.678314	566.678314	637.768436	2303.972762
   5.870	   0.588	       639.644	        41.789	    42.829	   591.190	    73.861	   102.049	     0.100	     2.773	566.756943	566.756943	637.468714	2303.547599
   5.880	   0.588	       639.311	        41.366	    42.748	   591.264	    73.313	   102.052	     0.100	     2.751	565.288279	565.288279	637.561841	2303.587749
   5.890	   0.588	       639.606	        41.577	    42.665	   591.336	    72.743	   102.055	     0.099	     2.729	565.082897	565.082897	635.787329	2303.658566
   5.900	   0.588	       639.818	        41.744	    42.558	   591.409	    72.000	   102.062	     0.099	     2.701	564.095036	564.095036	635.244336	2303.364276
   5.910	   0.587	       639.120	        41.128	    42.381	   591.480	    70.702	   102.077	     0.099	     2.652	563.472890	563.472890	635.069290	2303.579492
   5.920	   0.587	       638.853	        40.804	    42.272	   591.550	    69.961	   102.081	     0.098	     2.623	563.640922	563.640922	634.907955	2303.522995
   5.930	   0.587	       638.888	        40.758	    42.147	   591.619	    69.150	   102.083	     0.098	     2.592	563.642918	563.642918	635.355847	2303.625070
   5.940	   0.587	       638.626	        40.412	    42.024	   591.687	    68.357	   102.085	     0.098	     2.561	563.375923	563.375923	635.163385	2303.412998
   5.950	   0.586	       639.796	        41.527	    41.874	   591.755	    67.373	   102.089	     0.098	     2.524	563.229145	563.229145	634.805741	2303.501762
   5.960	   0.586	       639.786	        41.429	    41.757	   591.822	    66.624	   102.090	     0.097	     2.495	563.299108	563.299108	634.772262	2303.344787
   5.970	   0.586	       639.768	        41.380	    41.586	   591.887	    65.497	   102.095	     0.097	     2.452	563.557674	563.557674	635.589783	2303.680251
   5.980	   0.586	       639.955	        41.486	    41.464	   591.952	    64.713	   102.096	     0.097	     2.422	564.718388	564.718388	635.946938	2303.646423
   5.990	   0.585	       639.914	        41.361	    41.347	   592.016	    63.961	   102.097	     0.096	     2.393	565.165877	565.165877	636.739016	2303.522990
   6.000	   0.585	       640.275	        41.615	    41.252	   592.079	    63.365	   102.097	     0.096	     2.370	565.621465	565.621465	637.306407	2303.638409
   6.010	   0.585	       640.776	        42.018	    41.150	   592.142	    62.719	   102.097	     0.096	     2.345	565.963161	565.963161	637.331130	2303.131421
   6.020	   0.585	       641.272	        42.409	    41.056	   592.204	    62.129	   102.097	     0.096	     2.323	566.671221	566.671221	637.533620	2303.203055
   6.030	   0.584	       640.809	        41.832	    40.972	   592.266	    61.610	   102.095	     0.095	     2.302	566.823370	566.823370	638.416358	2303.401946
   6.040	   0.584	       640.851	        41.770	    40.877	   592.327	    61.019	   102.095	     0.095	     2.280	567.756123	567.756123	638.618469	2303.478197
   6.050	   0.584	       641.383	        42.161	    40.822	   592.387	    60.699	   102.092	     0.095	     2.267	567.926951	567.926951	638.977015	2303.839875
   6.060	   0.584	       641.289	        41.964	    40.726	   592.447	    60.102	   102.091	     0.095	     2.244	566.988677	566.988677	638.916005	2303.697402
   6.070	   0.583	       642.650	        43.224	    40.631	   592.507	    59.508	   102.091	     0.094	     2.221	566.782795	566.782795	638.150313	2303.766248
   6.080	   0.583	       642.545	        43.022	    40.532	   592.565	    58.888	   102.090	     0.094	     2.197	566.195062	566.195062	637.895332	2303.626658
   6.090	   0.583	       641.776	        42.193	    40.396	   592.624	    58.003	   102.092	     0.094	     2.163	566.016970	566.016970	638.000147	2303.721044
   6.100	   0.583	       641.682	        42.019	    40.281	   592.681	    57.276	   102.093	     0.094	     2.136	566.599404	566.599404	637.863749	2303.647117
   6.110	   0.582	       640.683	        40.931	    40.177	   592.737	    56.622	   102.092	     0.093	     2.111	566.494532	566.494532	637.797010	2303.623322
   6.120	   0.582	       640.755	        40.923	    40.063	   592.793	    55.897	   102.093	     0.093	     2.083	566.070616	566.070616	637.798016	2303.457464
   6.130	   0.582	       641.570	        41.692	    39.915	   592.848	    54.938	   102.095	     0.093	     2.047	565.963777	565.963777	636.996410	2303.255177
   6.140	   0.582	       641.589	        41.629	    39.806	   592.903	    54.247	   102.095	     0.093	     2.021	565.138929	565.138929	636.961099	2303.203803
   6.150	   0.581	       641.917	        41.928	    39.643	   592.956	    53.185	   102.098	     0.092	     1.981	565.237924	565.237924	637.313748	2303.082993
   6.160	   0.581	       641.899	        41.841	    39.522	   593.008	    52.418	   102.099	     0.092	     1.952	566.681480	566.681480	637.389283	2303.062624
   6.170	   0.581	       641.277	        41.146	    39.407	   593.060	    51.687	   102.099	     0.092	     1.924	566.681268	566.681268	638.788636	2303.184048
   6.180	   0.581	       641.421	        41.213	    39.296	   593.111	    50.989	   102.099	     0.091	     1.897	567.477668	567.477668	638.830265	2302.951807
   6.190	   0.580	       642.310	        41.981	    39.234	   593.161	    50.623	   102.096	     0.091	     1.883	567.690159	567.690159	638.803915	2302.720881
   6.200	   0.580	       642.167	        41.760	    39.126	   593.211	    49.946	   102.095	     0.091	     1.858	567.043267	567.043267	639.007064	2302.789354
   6.210	   0.580	       642.598	        42.113	    39.019	   593.261	    49.275	   102.095	     0.091	     1.832	567.119658	567.119658	638.630447	2303.109286
   6.220	   0.580	       642.819	        42.257	    38.911	   593.309	    48.599	   102.094	     0.090	     1.807	567.425817	567.425817	638.559425	2303.011164
   6.230	   0.579	       642.268	        41.651	    38.780	   593.357	    47.761	   102.095	     0.090	     1.775	567.284232	567.284232	639.019851	2303.158107
   6.240	   0.579	       642.373	        41.687	    38.666	   593.404	    47.045	   102.095	     0.090	     1.748	567.517072	567.517072	639.041885	2303.203153
   6.250	   0.579	       642.589	        41.812	    38.577	   593.451	    46.498	   102.093	     0.090	     1.727	567.796489	567.796489	638.994469	2303.005337
   6.260	   0.579	       642.573	        41.731	    38.459	   593.496	    45.751	   102.093	     0.089	     1.699	567.581895	567.581895	639.274982	2303.012478
   6.270	   0.578	       642.943	        42.046	    38.333	   593.541	    44.951	   102.093	     0.089	     1.669	567.751614	567.751614	639.087579	2303.296269
   6.280	   0.578	       643.166	        42.189	    38.234	   593.586	    44.340	   102.092	     0.089	     1.646	567.623090	567.623090	639.236980	2303.284216
   6.290	   0.578	       643.339	        42.317	    38.097	   593.629	    43.464	   102.093	     0.088	     1.613	567.689408	567.689408	639.460731	2303.368581
   6.300	   0.578	       643.565	        42.477	    37.984	   593.672	    42.760	   102.092	     0.088	     1.586	568.188180	568.188180	639.494820	2303.589502
   6.310	   0.577	       643.570	        42.426	    37.863	   593.714	    41.994	   102.092	     0.088	     1.558	568.154236	568.154236	640.004231	2303.658933
   6.320	   0.577	       643.794	        42.595	    37.740	   593.755	    41.220	   102.092	     0.088	     1.529	568.383091	568.383091	640.065097	2303.736406
   6.330	   0.577	       644.164	        42.897	    37.633	   593.796	    40.555	   102.091	     0.087	     1.504	568.573704	568.573704	640.088591	2303.829667
   6.340	   0.577	       644.198	        42.876	    37.512	   593.836	    39.790	   102.090	     0.087	     1.475	568.527346	568.527346	640.359628	2303.904335
   6.350	   0.576	       644.443	        43.078	    37.378	   593.875	    38.939	   102.091	     0.087	     1.443	568.746230	568.746230	640.370009	2303.998983
   6.360	   0.576	       644.612	        43.188	    37.265	   593.913	    38.234	   102.090	     0.086	     1.417	568.725695	568.725695	640.495023	2304.082395
   6.370	   0.576	       644.493	        43.017	    37.143	   593.950	    37.470	   102.090	     0.086	     1.388	568.882025	568.882025	640.616904	2304.021895
   6.380	   0.576	       644.763	        43.238	    37.018	   593.987	    36.685	   102.089	     0.086	     1.359	569.248821	569.248821	640.778075	2304.074216
   6.390	   0.575	       644.617	        43.046	    36.893	   594.023	    35.898	   102.089	     0.086	     1.329	569.410275	569.410275	640.893540	2304.043768
   6.400	   0.575	       644.759	        43.098	    36.781	   594.059	    35.227	   102.085	     0.085	     1.304	569.487491	569.487491	641.186141	2304.109836
   6.410	   0.575	       645.054	        43.291	    36.663	   594.094	    34.532	   102.080	     0.085	     1.278	569.762019	569.762019	641.277317	2304.033032
   6.420	   0.575	       645.202	        43.337	    36.549	   594.129	    33.862	   102.075	     0.085	     1.253	569.938368	569.938368	641.399856	2304.087601
   6.430	   0.574	       645.440	        43.474	    36.429	   594.163	    33.156	   102.070	     0.084	     1.227	569.938609	569.938609	641.732368	2304.270675
   6.440	   0.574	       645.615	        43.550	    36.312	   594.195	    32.472	   102.065	     0.084	     1.201	570.185869	570.185869	641.744781	2304.157088
   6.450	   0.574	       645.958	        43.792	    36.196	   594.229	    31.790	   102.060	     0.084	     1.175	570.321253	570.321253	641.978220	2304.303858
   6.460	   0.574	       645.834	        43.569	    36.081	   594.260	    31.119	   102.054	     0.084	     1.150	570.519366	570.519366	642.149537	2304.265592
   6.470	   0.573	       646.116	        43.757	    35.959	   594.291	    30.396	   102.049	     0.083	     1.123	570.678307	570.678307	642.369786	2304.258164
   6.480	   0.573	       646.171	        43.711	    35.849	   594.322	    29.757	   102.044	     0.083	     1.099	570.911101	570.911101	642.372614	2304.233324
   6.490	   0.573	       646.131	        43.570	    35.741	   594.353	    29.131	   102.038	     0.083	     1.076	570.840162	570.840162	642.627802	2304.267196
   6.500	   0.573	       646.389	        43.734	    35.618	   594.381	    28.409	   102.033	     0.083	     1.049	571.018834	571.018834	642.597325	2304.264750
   6.510	   0.572	       646.484	        43.733	    35.504	   594.410	    27.742	   102.027	     0.082	     1.024	571.062211	571.062211	642.509939	2304.197604
   6.520	   0.572	       646.573	        43.727	    35.381	   594.439	    27.021	   102.022	     0.082	     0.997	570.802532	570.802532	642.748012	2304.240653
   6.530	   0.572	       646.634	        43.691	    35.261	   594.469	    26.318	   102.016	     0.082	     0.971	571.126872	571.126872	642.593584	2304.247709
   6.540	   0.572	       646.754	        43.716	    35.145	   594.496	    25.639	   102.011	     0.081	     0.946	571.326961	571.326961	642.851418	2304.327358
   6.550	   0.571	       646.729	        43.603	    35.007	   594.523	    24.820	   102.005	     0.081	     0.915	571.520274	571.520274	643.092691	2304.391713
   6.560	   0.571	       647.082	        43.862	    34.889	   594.549	    24.134	   102.000	     0.081	     0.890	571.681192	571.681192	643.249694	2304.492645
   6.570	   0.571	       647.426	        44.115	    34.774	   594.574	    23.464	   101.994	     0.081	     0.865	571.762072	571.762072	643.506635	2304.105732
   6.580	   0.571	       647.704	        44.303	    34.653	   594.598	    22.752	   101.988	     0.080	     0.839	571.935585	571.935585	643.703779	2304.221951
   6.590	   0.570	       647.534	        44.034	    34.558	   594.624	    22.215	   101.982	     0.080	     0.819	572.165423	572.165423	643.874480	2304.298804
   6.600	   0.570	       647.622	        44.034	    34.438	   594.646	    21.512	   101.976	     0.080	     0.792	572.534959	572.534959	644.103567	2304.402061
   6.610	   0.570	       647.650	        43.970	    34.321	   594.670	    20.831	   101.971	     0.079	     0.767	572.658680	572.658680	644.083516	2304.782463
   6.620	   0.570	       647.814	        44.050	    34.200	   594.690	    20.128	   101.965	     0.079	     0.741	572.067388	572.067388	644.096852	2304.949964
   6.630	   0.569	       648.643	        44.794	    34.062	   594.713	    19.315	   101.959	     0.079	     0.711	572.100468	572.100468	643.737224	2305.204398
   6.640	   0.569	       648.945	        45.015	    33.919	   594.733	    18.471	   101.953	     0.078	     0.680	572.116474	572.116474	643.819390	2305.231589
   6.650	   0.569	       649.182	        45.179	    33.741	   594.753	    17.400	   101.947	     0.078	     0.640	572.370048	572.370048	644.389283	2305.821833
   6.660	   0.569	       649.260	        45.176	    33.616	   594.771	    16.673	   101.941	     0.078	     0.613	573.245255	573.245255	644.895748	2305.784023
   6.670	   0.568	       649.749	        45.592	    33.468	   594.787	    15.797	   101.934	     0.077	     0.581	573.796982	573.796982	645.827731	2305.508932
   6.680	   0.568	       649.873	        45.629	    33.361	   594.805	    15.186	   101.928	     0.077	     0.558	574.447063	574.447063	646.134170	2305.616147
   6.690	   0.568	       650.014	        45.683	    33.275	   594.821	    14.706	   101.922	     0.077	     0.541	574.681534	574.681534	646.658006	2305.434699
   6.700	   0.568	       650.416	        46.005	    33.158	   594.836	    14.028	   101.916	     0.077	     0.516	575.844733	575.844733	646.768511	2305.397594
   6.710	   0.567	       650.164	        45.667	    33.060	   594.851	    13.474	   101.909	     0.076	     0.495	576.034078	576.034078	647.333172	2305.856415
   6.720	   0.567	       650.200	        45.623	    32.956	   594.865	    12.885	   101.903	     0.076	     0.473	575.773000	575.773000	647.720198	2306.111077
   6.730	   0.567	       651.187	        46.525	    32.871	   594.878	    12.412	   101.897	     0.076	     0.456	576.044998	576.044998	647.323003	2306.048965
   6.740	   0.567	       651.521	        46.778	    32.756	   594.892	    11.754	   101.890	     0.076	     0.432	575.281814	575.281814	647.318305	2306.248260
   6.750	   0.566	       651.573	        46.752	    32.620	   594.905	    10.970	   101.883	     0.075	     0.403	575.200362	575.200362	647.012517	2306.244702
   6.760	   0.566	       651.945	        47.047	    32.491	   594.916	    10.230	   101.876	     0.075	     0.376	575.793738	575.793738	647.170775	2306.378518
   6.770	   0.566	       650.895	        45.918	    32.372	   594.928	     9.550	   101.870	     0.075	     0.351	576.195874	576.195874	647.759877	2306.514298
   6.780	   0.565	       650.988	        45.933	    32.250	   594.938	     8.860	   101.863	     0.075	     0.325	576.695021	576.695021	648.293590	2306.516992
   6.790	   0.565	       651.644	        46.508	    32.144	   594.948	     8.267	   101.856	     0.074	     0.303	576.911812	576.911812	648.150051	2306.295533
   6.800	   0.565	       651.758	        46.540	    32.052	   594.957	     7.758	   101.849	     0.074	     0.285	576.618925	576.618925	648.153290	2306.105806
   6.810	   0.565	       652.551	        47.255	    31.929	   594.966	     7.063	   101.841	     0.074	     0.259	576.698985	576.698985	648.546345	2306.090313
   6.820	   0.564	       652.341	        46.968	    31.816	   594.974	     6.424	   101.834	     0.074	     0.236	577.678855	577.678855	648.436623	2305.936339
   6.830	   0.564	       652.057	        46.599	    31.736	   594.983	     6.000	   101.827	     0.073	     0.220	577.756920	577.756920	649.641971	2306.175462
   6.840	   0.564	       651.796	        46.259	    31.638	   594.989	     5.460	   101.820	     0.073	     0.200	578.090256	578.090256	649.725197	2306.073999
   6.850	   0.564	       652.243	        46.624	    31.590	   594.995	     5.236	   101.813	     0.073	     0.192	578.036797	578.036797	649.188840	2305.706453
   6.860	   0.563	       652.499	        46.799	    31.482	   595.002	     4.637	   101.806	     0.073	     0.170	576.976206	576.976206	648.974976	2305.683605
   6.870	   0.563	       652.071	        46.294	    31.379	   595.008	     4.068	   101.799	     0.072	     0.149	576.773496	576.773496	647.982292	2305.457958
   6.880	   0.563	       652.298	        46.446	    31.257	   595.013	     3.380	   101.791	     0.072	     0.124	576.687926	576.687926	648.106687	2305.584689
   6.890	   0.563	       651.031	        45.104	    31.136	   595.018	     2.696	   101.783	     0.072	     0.099	577.166557	577.166557	648.072583	2305.792292
   6.900	   0.562	       651.168	        45.167	    31.021	   595.021	     2.054	   101.776	     0.072	     0.075	577.177876	577.177876	648.671790	2305.922174
   6.910	   0.562	       652.001	        45.907	    30.888	   595.024	     1.327	   101.766	     0.071	     0.049	577.495540	577.495540	648.427241	2305.834247
   6.920	   0.562	       652.485	        46.295	    30.797	   595.026	     0.863	   101.757	     0.071	     0.032	577.151364	577.151364	648.636311	2305.859382
   6.930	   0.562	       653.641	        47.326	    30.651	   595.028	     0.093	   101.745	     0.071	     0.003	577.321075	577.321075	649.353599	2305.918942
   6.940	   0.561	       653.826	        47.406	    30.543	   595.029	    -0.467	   101.734	     0.070	    -0.017	579.028593	579.028593	649.521038	2306.128190
   6.950	   0.561	       653.693	        47.181	    30.456	   595.029	    -0.904	   101.725	     0.070	    -0.033	579.341946	579.341946	651.547614	2306.391201
   6.960	   0.561	       653.757	        47.142	    30.351	   595.029	    -1.445	   101.715	     0.070	    -0.053	580.489765	580.489765	651.846502	2306.542705
   6.970	   0.561	       654.413	        47.749	    30.347	   595.028	    -1.426	   101.710	     0.070	    -0.052	580.904156	580.904156	651.900409	2306.849155
   6.980	   0.560	       654.786	        48.015	    30.238	   595.029	    -1.985	   101.699	     0.070	    -0.073	579.756116	579.756116	652.218557	2306.794328
   6.990	   0.560	       655.529	        48.650	    30.121	   595.027	    -2.596	   101.688	     0.069	    -0.095	579.962655	579.962655	650.748329	2306.794073
   7.000	   0.560	       655.756	        48.784	    30.037	   595.027	    -3.016	   101.679	     0.069	    -0.110	579.454928	579.454928	651.132887	2306.989738
   7.010	   0.560	       654.274	        47.184	    29.899	   595.024	    -3.739	   101.666	     0.069	    -0.137	579.798755	579.798755	651.566274	2307.006099
   7.020	   0.559	       654.594	        47.402	    29.798	   595.022	    -4.258	   101.656	     0.069	    -0.156	580.923551	580.923551	651.668324	2307.049074
   7.030	   0.559	       654.318	        47.030	    29.705	   595.020	    -4.730	   101.646	     0.068	    -0.173	580.998199	580.998199	651.935308	2306.728963
   7.040	   0.559	       654.359	        46.981	    29.618	   595.016	    -5.173	   101.636	     0.068	    -0.189	580.474839	580.474839	652.168318	2306.815353
   7.050	   0.559	       655.758	        48.282	    29.518	   595.012	    -5.681	   101.626	     0.068	    -0.207	580.730061	580.730061	651.830382	2306.535860
   7.060	   0.558	       655.865	        48.290	    29.420	   595.008	    -6.186	   101.615	     0.068	    -0.226	580.556061	580.556061	651.864616	2306.628945
   7.070	   0.558	       655.700	        48.025	    29.311	   595.002	    -6.742	   101.604	     0.068	    -0.246	580.587428	580.587428	652.532556	2307.017846
   7.080	   0.558	       655.960	        48.186	    29.210	   594.997	    -7.262	   101.593	     0.067	    -0.265	581.769544	581.769544	652.689097	2306.895406
   7.090	   0.558	       655.670	        47.810	    29.125	   594.990	    -7.687	   101.584	     0.067	    -0.280	581.907624	581.907624	653.237070	2306.809365
   7.100	   0.557	       655.646	        47.699	    29.040	   594.983	    -8.114	   101.574	     0.067	    -0.296	581.814489	581.814489	653.452775	2306.807173
   7.110	   0.557	       656.190	        48.166	    28.977	   594.978	    -8.420	   101.565	     0.067	    -0.307	582.119953	582.119953	653.090592	2306.759087
   7.120	   0.557	       656.217	        48.101	    28.883	   594.970	    -8.893	   101.555	     0.067	    -0.324	581.499598	581.499598	653.140721	2306.732640
   7.130	   0.557	       656.362	        48.139	    28.762	   594.962	    -9.520	   101.543	     0.066	    -0.347	581.592828	581.592828	652.728186	2306.875584
   7.140	   0.556	       656.525	        48.214	    28.675	   594.954	    -9.957	   101.533	     0.066	    -0.363	581.764528	581.764528	652.919993	2306.906131
   7.150	   0.556	       656.052	        47.635	    28.556	   594.944	   -10.574	   101.520	     0.066	    -0.385	581.857920	581.857920	653.373563	2306.892016
   7.160	   0.556	       656.337	        47.835	    28.468	   594.934	   -11.016	   101.510	     0.066	    -0.402	582.719039	582.719039	653.481308	2306.927408
   7.170	   0.556	       656.627	        48.034	    28.376	   594.925	   -11.479	   101.500	     0.065	    -0.418	582.740898	582.740898	654.064383	2306.789178
   7.180	   0.555	       656.718	        48.039	    28.287	   594.913	   -11.930	   101.489	     0.065	    -0.435	582.959133	582.959133	654.136403	2306.854294
   7.190	   0.555	       657.527	        48.774	    28.219	   594.904	   -12.258	   101.480	     0.065	    -0.447	583.126285	583.126285	654.489378	2307.100338
   7.200	   0.555	       657.517	        48.670	    28.122	   594.894	   -12.748	   101.469	     0.065	    -0.464	583.290912	583.290912	654.584283	2307.118809
   7.210	   0.555	       657.931	        48.998	    28.031	   594.882	   -13.207	   101.459	     0.065	    -0.481	583.362399	583.362399	654.800949	2307.389018
   7.220	   0.554	       658.067	        49.043	    27.939	   594.872	   -13.674	   101.448	     0.064	    -0.498	583.698094	583.698094	654.876616	2307.407812
   7.230	   0.554	       657.887	        48.782	    27.859	   594.861	   -14.068	   101.438	     0.064	    -0.512	583.750406	583.750406	655.215176	2307.502315
   7.240	   0.554	       658.124	        48.923	    27.758	   594.849	   -14.584	   101.426	     0.064	    -0.531	583.924970	583.924970	655.300315	2307.562332
   7.250	   0.554	       658.187	        48.911	    27.679	   594.835	   -14.971	   101.417	     0.064	    -0.545	584.189667	584.189667	655.099474	2307.479572
   7.260	   0.553	       658.334	        48.964	    27.580	   594.822	   -15.477	   101.405	     0.063	    -0.563	583.933224	583.933224	655.487237	2307.644098
   7.270	   0.553	       658.408	        48.948	    27.482	   594.807	   -15.973	   101.394	     0.063	    -0.581	584.248158	584.248158	655.331998	2307.675693
   7.280	   0.553	       658.793	        49.247	    27.390	   594.793	   -16.432	   101.383	     0.063	    -0.598	584.324896	584.324896	655.593950	2307.729893
   7.290	   0.553	       658.807	        49.166	    27.287	   594.779	   -16.956	   101.371	     0.063	    -0.617	584.547171	584.547171	655.834292	2307.810379
   7.300	   0.552	       659.048	        49.323	    27.197	   594.763	   -17.410	   101.360	     0.063	    -0.633	584.906386	584.906386	656.106953	2307.922774
   7.310	   0.552	       659.379	        49.567	    27.103	   594.747	   -17.881	   101.349	     0.062	    -0.650	585.280709	585.280709	656.483612	2307.913134
   7.320	   0.552	       659.454	        49.564	    27.017	   594.730	   -18.308	   101.338	     0.062	    -0.666	585.488031	585.488031	656.790400	2308.027418
   7.330	   0.552	       659.805	        49.843	    26.938	   594.713	   -18.697	   101.328	     0.062	    -0.680	585.622933	585.622933	657.064614	2308.170918
   7.340	   0.551	       660.044	        50.007	    26.856	   594.694	   -19.105	   101.317	     0.062	    -0.695	585.849925	585.849925	657.077833	2308.205259
   7.350	   0.551	       660.219	        50.101	    26.765	   594.677	   -19.560	   101.306	     0.062	    -0.711	585.868001	585.868001	657.201589	2308.613144
   7.360	   0.551	       660.329	        50.126	    26.669	   594.657	   -20.043	   101.295	     0.061	    -0.728	586.060517	586.060517	657.267317	2308.630013
   7.370	   0.551	       660.747	        50.446	    26.557	   594.639	   -20.610	   101.282	     0.061	    -0.749	586.298784	586.298784	657.473807	2308.608519
   7.380	   0.550	       660.697	        50.319	    26.471	   594.619	   -21.036	   101.271	     0.061	    -0.764	586.431269	586.431269	657.764609	2308.582677
   7.390	   0.550	       660.750	        50.301	    26.392	   594.600	   -21.427	   101.260	     0.061	    -0.778	586.575038	586.575038	658.163017	2308.623216
   7.400	   0.550	       660.916	        50.398	    26.315	   594.580	   -21.803	   101.250	     0.060	    -0.792	587.048993	587.048993	658.150194	2308.615298
   7.410	   0.550	       660.950	        50.357	    26.225	   594.558	   -22.250	   101.239	     0.060	    -0.808	586.985381	586.985381	658.214016	2308.651429
   7.420	   0.549	       661.110	        50.430	    26.130	   594.539	   -22.725	   101.227	     0.060	    -0.825	586.798122	586.798122	658.173811	2308.760661
   7.430	   0.549	       661.264	        50.511	    26.046	   594.517	   -23.141	   101.216	     0.060	    -0.840	586.735259	586.735259	658.045669	2308.432112
   7.440	   0.549	       661.345	        50.504	    25.949	   594.497	   -23.630	   101.204	     0.060	    -0.858	586.710088	586.710088	658.116504	2308.518214
   7.450	   0.549	       660.902	        49.991	    25.868	   594.475	   -24.026	   101.193	     0.059	    -0.872	586.849892	586.849892	658.111218	2308.822363
   7.460	   0.548	       661.047	        50.044	    25.764	   594.453	   -24.555	   101.181	     0.059	    -0.891	587.118801	587.118801	658.239037	2308.852796
   7.470	   0.548	       661.445	        50.336	    25.645	   594.431	   -25.163	   101.166	     0.059	    -0.913	587.197851	587.197851	658.212653	2308.754369
   7.480	   0.548	       661.628	        50.434	    25.547	   594.408	   -25.654	   101.154	     0.059	    -0.931	586.461834	586.461834	658.370745	2308.766435
   7.490	   0.548	       662.033	        50.769	    25.465	   594.385	   -26.055	   101.143	     0.058	    -0.945	586.558708	586.558708	658.287025	2308.613862
   7.500	   0.547	       662.148	        50.801	    25.364	   594.359	   -26.561	   101.131	     0.058	    -0.964	587.106329	587.106329	658.361403	2308.505470
   7.510	   0.547	       661.660	        50.205	    25.240	   594.334	   -27.196	   101.116	     0.058	    -0.987	587.199912	587.199912	658.660412	2308.797684
   7.520	   0.547	       661.507	        49.978	    25.150	   594.308	   -27.643	   101.104	     0.058	    -1.003	587.596422	587.596422	658.740408	2308.761423
   7.530	   0.547	       661.804	        50.205	    25.062	   594.281	   -28.077	   101.092	     0.058	    -1.018	587.870700	587.870700	659.045946	2308.112103
